epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
1718,19,12,15,52.64,145.04,495.35,8,831.02,0,0,2
1719,18,14,15,52.95,145.80,494.60,8,831.55,0,1,2
1720,18,14,15,52.95,145.80,494.60,8,832.08,0,0,3
1721,18,11,15,52.95,145.80,494.60,8,832.62,0,0,5
1722,18,12,15,52.95,145.80,494.60,8,833.15,0,0,0
1723,19,10,15,53.36,146.36,493.44,8,833.68,1,0,4
1724,19,12,15,53.36,146.36,493.44,8,834.22,0,0,0
1725,19,12,15,53.36,146.36,493.44,8,834.75,0,0,4
1726,19,13,15,53.36,146.36,493.44,8,835.28,0,0,2
1727,19,11,15,53.36,146.36,493.44,8,835.82,0,0,4
1728,19,10,15,53.36,146.36,493.44,8,836.35,0,0,3
1729,19,10,15,53.36,146.36,493.44,8,836.88,0,0,1
1730,19,10,15,53.36,146.36,493.44,8,837.42,0,0,3
1731,19,11,15,53.36,146.36,493.44,8,837.95,0,0,1
1732,19,13,15,53.36,146.36,493.44,8,838.48,0,0,1
1733,19,13,15,53.36,146.36,493.44,8,839.02,0,0,1
1734,20,13,15,53.66,144.97,491.94,8,839.55,1,0,2
1735,20,12,15,53.66,144.97,491.94,8,840.08,0,0,3
1736,20,8,15,53.66,144.97,491.94,8,840.62,0,0,4
1737,20,12,15,53.66,144.97,491.94,8,841.15,0,0,0
1738,20,11,15,53.66,144.97,491.94,8,841.68,0,0,3
1739,20,12,15,53.66,144.97,491.94,8,842.22,0,0,2
1740,20,12,15,53.66,144.97,491.94,8,842.75,0,0,2
1741,20,13,15,53.66,144.97,491.94,8,843.28,0,0,1
1742,19,15,15,53.28,144.37,492.96,8,843.82,0,1,1
1743,19,12,15,53.28,144.37,492.96,8,844.35,0,0,4
1744,19,13,15,53.28,144.37,492.96,8,844.88,0,0,2
1745,19,14,15,53.28,144.37,492.96,8,845.42,0,0,3
1746,19,15,15,53.28,144.37,492.96,8,845.95,0,0,1
1747,19,11,15,53.28,144.37,492.96,8,846.48,0,0,6
1748,19,11,15,53.28,144.37,492.96,8,847.02,0,0,4
1749,19,10,15,53.28,144.37,492.96,8,847.55,0,0,1
1750,19,11,15,53.28,144.37,492.96,8,848.08,0,0,2
1751,19,12,15,53.28,144.37,492.96,8,848.62,0,0,1
1752,19,11,15,53.28,144.37,492.96,8,849.15,0,0,2
1753,19,9,15,53.28,144.37,492.96,8,849.68,0,0,5
1754,19,10,15,53.28,144.37,492.96,8,850.22,0,0,1
1755,19,7,15,53.28,144.37,492.96,8,850.75,0,0,5
1756,19,8,15,53.28,144.37,492.96,8,851.28,0,0,1
1757,19,9,15,53.28,144.37,492.96,8,851.82,0,0,2
1758,21,8,15,53.46,147.03,492.38,8,852.35,2,0,3
1759,21,5,15,53.46,147.03,492.38,8,852.88,0,0,4
1760,21,6,15,53.46,147.03,492.38,8,853.42,0,0,1
1761,21,6,15,53.46,147.03,492.38,8,853.95,0,0,2
1762,21,8,15,53.46,147.03,492.38,8,854.48,0,0,2
1763,21,8,15,53.46,147.03,492.38,8,855.02,0,0,4
1764,21,8,15,53.46,147.03,492.38,8,855.55,0,0,1
1765,20,7,15,53.43,148.51,492.64,8,856.08,0,1,1
1766,20,8,15,53.43,148.51,492.64,8,856.62,0,0,0
1767,20,12,15,53.43,148.51,492.64,8,857.15,0,0,2
1768,20,9,15,53.43,148.51,492.64,8,857.68,0,0,5
1769,20,8,15,53.43,148.51,492.64,8,858.22,0,0,3
1770,20,10,15,53.43,148.51,492.64,8,858.75,0,0,1
1771,20,9,15,53.43,148.51,492.64,8,859.28,0,0,2
1772,20,7,15,53.43,148.51,492.64,8,859.82,0,0,3
1773,20,9,15,53.43,148.51,492.64,8,860.35,0,0,1
1774,20,8,15,53.43,148.51,492.64,8,860.88,0,0,3
1775,20,8,15,53.43,148.51,492.64,8,861.42,0,0,3
1776,20,8,15,53.43,148.51,492.64,8,861.95,0,0,3
1777,20,7,15,53.43,148.51,492.64,8,862.48,0,0,1
1778,20,7,15,53.43,148.51,492.64,8,863.02,0,0,0
1779,20,11,15,53.43,148.51,492.64,8,863.55,0,0,2
1780,20,12,15,53.43,148.51,492.64,8,864.08,0,0,1
1781,20,10,15,53.43,148.51,492.64,8,864.62,0,0,3
1782,19,9,15,53.44,147.28,494.40,8,865.15,0,1,3
1783,18,9,15,53.19,147.89,495.42,8,865.68,0,1,3
1784,18,8,15,53.19,147.89,495.42,8,866.22,0,0,1
1785,18,9,15,53.19,147.89,495.42,8,866.75,0,0,3
1786,17,10,15,53.17,146.52,496.10,8,867.28,0,1,2
1787,17,10,15,53.17,146.52,496.10,8,867.82,0,0,2
1788,17,9,15,53.17,146.52,496.10,8,868.35,0,0,4
1789,17,8,15,53.17,146.52,496.10,8,868.88,0,0,1
1790,17,6,15,53.17,146.52,496.10,8,869.42,0,0,4
1791,17,9,15,53.17,146.52,496.10,8,869.95,0,0,1
1792,17,8,15,53.17,146.52,496.10,8,870.48,0,0,2
1793,16,11,15,53.13,145.74,495.89,8,871.02,0,1,0
1794,16,11,15,53.13,145.74,495.89,8,871.55,0,0,1
1795,16,12,15,53.13,145.74,495.89,8,872.08,0,0,3
1796,16,10,15,53.13,145.74,495.89,8,872.62,0,0,3
1797,16,8,15,53.13,145.74,495.89,8,873.15,0,0,5
1798,16,9,15,53.13,145.74,495.89,8,873.68,0,0,2
1799,17,8,15,52.79,147.21,494.31,8,874.22,1,0,1
1800,17,11,15,52.79,147.21,494.31,8,874.75,0,0,2
1801,17,10,15,52.79,147.21,494.31,8,875.28,0,0,2
1802,17,8,15,52.79,147.21,494.31,8,875.82,0,0,5
1803,17,9,15,52.79,147.21,494.31,8,876.35,0,0,1
1804,17,9,15,52.79,147.21,494.31,8,876.88,0,0,1
1805,17,9,15,52.79,147.21,494.31,8,877.42,0,0,2
1806,18,8,15,52.94,146.48,492.36,8,877.95,1,0,4
1807,18,9,15,52.94,146.48,492.36,8,878.48,0,0,1
1808,19,9,15,53.18,146.09,491.55,8,879.02,1,0,3
1809,19,9,15,53.18,146.09,491.55,8,879.55,0,0,2
1810,19,9,15,53.18,146.09,491.55,8,880.08,0,0,1
1811,19,11,15,53.18,146.09,491.55,8,880.62,0,0,1
1812,19,10,15,53.18,146.09,491.55,8,881.15,0,0,2
1813,19,8,15,53.18,146.09,491.55,8,881.68,0,0,5
1814,18,9,15,52.99,144.58,491.64,8,882.22,0,1,2
1815,18,10,15,52.99,144.58,491.64,8,882.75,0,0,1
1816,18,11,15,52.99,144.58,491.64,8,883.28,0,0,1
1817,18,11,15,52.99,144.58,491.64,8,883.82,0,0,2
1818,18,6,15,52.99,144.58,491.64,8,884.35,0,0,7
1819,18,5,15,52.99,144.58,491.64,8,884.88,0,0,2
1820,18,6,15,52.99,144.58,491.64,8,885.42,0,0,3
1821,18,5,15,52.99,144.58,491.64,8,885.95,0,0,2
1822,18,6,15,52.99,144.58,491.64,8,886.48,0,0,3
1823,18,7,15,52.99,144.58,491.64,8,887.02,0,0,2
1824,18,5,15,52.99,144.58,491.64,8,887.55,0,0,4
1825,18,5,15,52.99,144.58,491.64,8,888.08,0,0,2
1826,18,6,15,52.99,144.58,491.64,8,888.62,0,0,2
1827,18,8,15,52.99,144.58,491.64,8,889.15,0,0,1
1828,18,6,15,52.99,144.58,491.64,8,889.68,0,0,4
1829,18,8,15,52.99,144.58,491.64,8,890.22,0,0,2
1830,17,7,15,53.38,144.40,490.10,8,890.75,0,1,2
1831,17,7,15,53.38,144.40,490.10,8,891.28,0,0,2
1832,17,6,15,53.38,144.40,490.10,8,891.82,0,0,3
1833,18,7,15,53.54,142.96,490.43,8,892.35,1,0,1
1834,19,7,15,53.00,142.32,491.23,8,892.88,1,0,3
1835,19,8,15,53.00,142.32,491.23,8,893.42,0,0,2
1836,19,8,15,53.00,142.32,491.23,8,893.95,0,0,1
1837,19,6,15,53.00,142.32,491.23,8,894.48,0,0,5
1838,19,8,15,53.00,142.32,491.23,8,895.02,0,0,3
1839,19,7,15,53.00,142.32,491.23,8,895.55,0,0,2
1840,19,6,15,53.00,142.32,491.23,8,896.08,0,0,2
1841,19,7,15,53.00,142.32,491.23,8,896.62,0,0,1
1842,19,7,15,53.00,142.32,491.23,8,897.15,0,0,3
1843,20,9,15,53.22,140.64,489.05,8,897.68,1,0,1
1844,20,8,15,53.22,140.64,489.05,8,898.22,0,0,4
1845,21,5,15,53.41,142.16,488.88,8,898.75,1,0,6
1846,21,6,15,53.41,142.16,488.88,8,899.28,0,0,0
1847,21,8,15,53.41,142.16,488.88,8,899.82,0,0,2
1848,21,6,15,53.41,142.16,488.88,8,900.35,0,0,3
1849,21,7,15,53.41,142.16,488.88,8,900.88,0,0,2
1850,21,7,15,53.41,142.16,488.88,8,901.42,0,0,1
1851,21,8,15,53.41,142.16,488.88,8,901.95,0,0,2
1852,21,7,15,53.41,142.16,488.88,8,902.48,0,0,3
1853,20,9,15,53.92,142.73,488.04,8,903.02,0,1,0
1854,20,10,15,53.92,142.73,488.04,8,903.55,0,0,4
1855,20,8,15,53.92,142.73,488.04,8,904.08,0,0,4
1856,20,6,15,53.92,142.73,488.04,8,904.62,0,0,4
1857,20,5,15,53.92,142.73,488.04,8,905.15,0,0,3
1858,20,6,15,53.92,142.73,488.04,8,905.68,0,0,1
1859,20,9,15,53.92,142.73,488.04,8,906.22,0,0,1
1860,20,8,15,53.92,142.73,488.04,8,906.75,0,0,4
1861,20,11,15,53.92,142.73,488.04,8,907.28,0,0,1
1862,19,8,15,53.74,144.51,490.17,8,907.82,0,1,3
1863,19,9,15,53.74,144.51,490.17,8,908.35,0,0,1
1864,19,9,15,53.74,144.51,490.17,8,908.88,0,0,3
1865,19,9,15,53.74,144.51,490.17,8,909.42,0,0,3
1866,19,11,15,53.74,144.51,490.17,8,909.95,0,0,2
1867,19,8,15,53.74,144.51,490.17,8,910.48,0,0,3
1868,19,10,15,53.74,144.51,490.17,8,911.02,0,0,0
1869,19,5,15,53.74,144.51,490.17,8,912.88,0,0,7
1870,19,11,15,53.74,144.51,490.17,8,913.43,0,0,3
1871,19,11,15,53.74,144.51,490.17,8,913.97,0,0,2
1872,19,9,15,53.74,144.51,490.17,8,914.50,0,0,4
1873,19,10,15,53.74,144.51,490.17,8,915.03,0,0,0
1874,19,8,15,53.74,144.51,490.17,8,915.57,0,0,4
1875,19,9,15,53.74,144.51,490.17,8,916.10,0,0,1
1876,20,9,15,53.01,144.99,491.63,8,916.63,1,0,2
1877,20,11,15,53.01,144.99,491.63,8,917.17,0,0,3
1878,20,11,15,53.01,144.99,491.63,8,917.70,0,0,0
1879,20,11,15,53.01,144.99,491.63,8,918.23,0,0,4
1880,20,10,15,53.01,144.99,491.63,8,918.77,0,0,3
1881,22,9,15,52.70,145.61,489.98,9,919.30,2,0,4
1882,22,8,15,52.70,145.61,489.98,9,919.83,0,0,4
1883,22,7,15,52.70,145.61,489.98,9,920.37,0,0,1
1884,22,9,15,52.70,145.61,489.98,9,920.90,0,0,0
1885,23,10,15,52.77,144.91,490.22,9,921.43,1,0,2
1886,24,12,15,52.38,145.29,489.00,9,921.97,1,0,2
1887,24,10,15,52.38,145.29,489.00,9,922.50,0,0,4
1888,24,10,15,52.38,145.29,489.00,9,923.03,0,0,2
1889,24,9,15,52.38,145.29,489.00,9,923.57,0,0,1
1890,24,8,15,52.38,145.29,489.00,9,924.10,0,0,3
1891,24,10,15,52.38,145.29,489.00,9,924.63,0,0,2
1892,24,9,15,52.38,145.29,489.00,9,925.17,0,0,4
1893,24,8,15,52.38,145.29,489.00,9,925.70,0,0,2
1894,24,9,15,52.38,145.29,489.00,9,926.23,0,0,1
1895,24,10,15,52.38,145.29,489.00,9,926.77,0,0,1
1896,24,10,15,52.38,145.29,489.00,9,927.30,0,0,2
1897,24,8,15,52.38,145.29,489.00,9,927.83,0,0,3
1898,24,10,15,52.38,145.29,489.00,9,928.37,0,0,2
1899,24,9,15,52.38,145.29,489.00,9,928.88,0,0,5
1900,24,7,15,52.38,145.29,489.00,9,929.42,0,0,3
1901,24,7,15,52.38,145.29,489.00,9,929.95,0,0,5
1902,24,8,15,52.38,145.29,489.00,9,930.48,0,0,1
1903,24,8,15,52.38,145.29,489.00,9,931.02,0,0,1
1904,24,10,15,52.38,145.29,489.00,9,931.55,0,0,2
1905,24,8,15,52.38,145.29,489.00,9,932.08,0,0,3
1906,24,10,15,52.38,145.29,489.00,9,932.62,0,0,3
1907,24,10,15,52.38,145.29,489.00,9,933.15,0,0,2
1908,23,8,15,52.17,144.11,489.15,9,933.68,0,1,3
1909,23,9,15,52.17,144.11,489.15,9,934.22,0,0,0
1910,23,8,15,52.17,144.11,489.15,9,934.75,0,0,5
1911,23,10,15,52.17,144.11,489.15,9,935.28,0,0,2
1912,23,8,15,52.17,144.11,489.15,9,935.80,0,0,3
1913,23,7,15,52.17,144.11,489.15,9,936.33,0,0,1
1914,23,11,15,52.17,144.11,489.15,9,936.90,0,0,0
1915,23,9,15,52.17,144.11,489.15,9,937.42,0,0,3
1916,23,9,15,52.17,144.11,489.15,9,937.93,0,0,4
1917,23,8,15,52.17,144.11,489.15,9,938.48,0,0,3
1918,23,10,15,52.17,144.11,489.15,9,939.02,0,0,1
1919,23,9,15,52.17,144.11,489.15,9,939.55,0,0,3
1920,23,11,15,52.17,144.11,489.15,9,940.08,0,0,1
1921,23,10,15,52.17,144.11,489.15,9,940.62,0,0,4
1922,23,8,15,52.17,144.11,489.15,9,941.17,0,0,3
1923,23,5,15,52.17,144.11,489.15,9,941.68,0,0,3
1924,23,6,15,52.17,144.11,489.15,9,942.22,0,0,1
1925,23,8,15,52.17,144.11,489.15,9,942.75,0,0,1
1926,23,8,15,52.17,144.11,489.15,9,943.28,0,0,5
1927,23,7,15,52.17,144.11,489.15,9,943.82,0,0,3
1928,23,7,15,52.17,144.11,489.15,9,944.35,0,0,2
1929,23,7,15,52.17,144.11,489.15,9,944.88,0,0,1
1930,23,3,15,52.17,144.11,489.15,9,945.42,0,0,5
1931,23,7,15,52.17,144.11,489.15,9,945.95,0,0,0
1932,22,8,15,52.07,144.76,488.87,9,946.48,0,1,3
1933,22,6,15,52.07,144.76,488.87,9,947.02,0,0,5
1934,22,7,15,52.07,144.76,488.87,9,947.55,0,0,1
1935,22,5,15,52.07,144.76,488.87,9,948.08,0,0,3
1936,22,5,15,52.07,144.76,488.87,9,948.62,0,0,1
1937,22,5,15,52.07,144.76,488.87,9,949.15,0,0,2
1938,22,9,15,52.07,144.76,488.87,9,949.68,0,0,3
1939,22,10,15,52.07,144.76,488.87,9,950.22,0,0,4
1940,23,7,15,52.42,144.86,488.93,9,950.75,1,0,4
1941,22,6,15,52.11,146.05,490.08,9,951.28,0,1,2
1942,22,7,15,52.11,146.05,490.08,9,951.82,0,0,0
1943,22,8,15,52.11,146.05,490.08,9,952.35,0,0,5
1944,22,8,15,52.11,146.05,490.08,9,952.88,0,0,4
1945,23,7,15,52.40,147.60,488.97,9,953.42,1,0,2
1946,23,6,15,52.40,147.60,488.97,9,953.95,0,0,1
1947,23,4,15,52.40,147.60,488.97,9,954.48,0,0,3
1948,23,6,15,52.40,147.60,488.97,9,955.02,0,0,1
1949,23,6,15,52.40,147.60,488.97,9,955.55,0,0,3
1950,23,9,15,52.40,147.60,488.97,9,956.08,0,0,2
1951,22,9,15,52.99,147.30,487.59,9,956.62,0,1,2
1952,22,6,15,52.99,147.30,487.59,9,957.15,0,0,4
1953,22,6,15,52.99,147.30,487.59,9,957.68,0,0,2
1954,22,6,15,52.99,147.30,487.59,9,958.22,0,0,3
1955,22,8,15,52.99,147.30,487.59,9,958.75,0,0,2
1956,22,8,15,52.99,147.30,487.59,9,959.28,0,0,3
1957,22,6,15,52.99,147.30,487.59,9,959.82,0,0,2
1958,23,5,15,53.34,147.61,486.51,9,960.35,1,0,3
1959,23,6,15,53.34,147.61,486.51,9,960.88,0,0,1
1960,23,9,15,53.34,147.61,486.51,9,961.42,0,0,1
1961,22,9,15,53.20,148.94,486.07,9,961.95,0,1,2
1962,22,6,15,53.20,148.94,486.07,9,962.48,0,0,4
1963,22,5,15,53.20,148.94,486.07,9,963.02,0,0,3
1964,22,6,15,53.20,148.94,486.07,9,963.55,0,0,0
1965,22,9,15,53.20,148.94,486.07,9,964.08,0,0,1
1966,21,10,15,53.16,149.20,484.37,9,964.62,0,1,2
1967,21,9,15,53.16,149.20,484.37,9,965.15,0,0,3
1968,21,8,15,53.16,149.20,484.37,9,965.68,0,0,3
1969,21,6,15,53.16,149.20,484.37,9,966.22,0,0,4
1970,21,5,15,53.16,149.20,484.37,9,966.75,0,0,4
1971,21,6,15,53.16,149.20,484.37,9,967.28,0,0,0
1972,21,8,15,53.16,149.20,484.37,9,967.82,0,0,1
1973,20,8,15,52.88,147.58,485.36,9,968.35,0,1,3
1974,20,5,15,52.88,147.58,485.36,9,968.88,0,0,5
1975,20,6,15,52.88,147.58,485.36,9,969.42,0,0,2
1976,20,4,15,52.88,147.58,485.36,9,969.95,0,0,3
1977,20,6,15,52.88,147.58,485.36,9,970.48,0,0,0
1978,20,8,15,52.88,147.58,485.36,9,971.02,0,0,2
1979,20,7,15,52.88,147.58,485.36,9,971.55,0,0,4
1980,20,6,15,52.88,147.58,485.36,9,972.08,0,0,3
1981,20,7,15,52.88,147.58,485.36,9,972.62,0,0,1
1982,20,9,15,52.88,147.58,485.36,9,973.15,0,0,0
1983,20,6,15,52.88,147.58,485.36,9,973.68,0,0,4
1984,20,7,15,52.88,147.58,485.36,9,974.22,0,0,2
1985,20,9,15,52.88,147.58,485.36,9,974.75,0,0,2
1986,19,7,15,52.34,147.46,485.62,9,975.28,0,1,3
1987,19,8,15,52.34,147.46,485.62,9,975.82,0,0,2
1988,19,8,15,52.34,147.46,485.62,9,976.35,0,0,1
1989,19,8,15,52.34,147.46,485.62,9,976.88,0,0,3
1990,19,8,15,52.34,147.46,485.62,9,977.42,0,0,2
1991,19,8,15,52.34,147.46,485.62,9,977.95,0,0,4
1992,19,6,15,52.34,147.46,485.62,9,978.48,0,0,3
1993,20,6,15,52.14,146.55,483.86,9,979.02,1,0,5
1994,20,6,15,52.14,146.55,483.86,9,979.55,0,0,0
1995,21,7,15,52.56,148.10,483.83,9,980.08,1,0,3
1996,20,8,15,52.82,146.97,484.57,9,980.62,0,1,1
1997,20,8,15,52.82,146.97,484.57,9,981.15,0,0,3
1998,20,7,15,52.82,146.97,484.57,9,981.68,0,0,2
1999,21,6,15,52.66,147.24,484.23,9,982.22,1,0,3
2000,21,6,15,52.66,147.24,484.23,9,982.75,0,0,3
2001,21,5,15,52.66,147.24,484.23,9,983.28,0,0,1
2002,21,9,15,52.66,147.24,484.23,9,983.82,0,0,1
2003,21,8,15,52.66,147.24,484.23,9,984.35,0,0,4
2004,21,6,15,52.66,147.24,484.23,9,984.88,0,0,4
2005,20,6,15,52.28,147.26,483.92,9,985.42,0,1,2
2006,20,4,15,52.28,147.26,483.92,9,985.95,0,0,4
2007,20,7,15,52.28,147.26,483.92,9,986.48,0,0,1
2008,20,8,15,52.28,147.26,483.92,9,987.02,0,0,1
2009,20,10,15,52.28,147.26,483.92,9,987.55,0,0,2
2010,20,9,15,52.28,147.26,483.92,9,988.08,0,0,3
2011,20,6,15,52.28,147.26,483.92,9,988.62,0,0,4
2012,20,5,15,52.28,147.26,483.92,9,989.15,0,0,3
2013,20,8,15,52.28,147.26,483.92,9,989.68,0,0,2
2014,20,8,15,52.28,147.26,483.92,9,990.22,0,0,4
2015,20,7,15,52.28,147.26,483.92,9,990.75,0,0,1
2016,20,6,15,52.28,147.26,483.92,9,991.28,0,0,3
2017,20,6,15,52.28,147.26,483.92,9,991.82,0,0,3
2018,20,8,15,52.28,147.26,483.92,9,992.35,0,0,1
2019,20,8,15,52.28,147.26,483.92,9,992.88,0,0,3
2020,21,6,15,53.10,149.36,483.39,9,993.42,1,0,4
2021,21,6,15,53.10,149.36,483.39,9,993.95,0,0,1
2022,21,5,15,53.10,149.36,483.39,9,994.48,0,0,2
2023,21,7,15,53.10,149.36,483.39,9,995.02,0,0,2
2024,21,8,15,53.10,149.36,483.39,9,995.55,0,0,2
2025,21,4,15,53.10,149.36,483.39,9,996.08,0,0,7
2026,21,4,15,53.10,149.36,483.39,9,996.62,0,0,3
2027,21,4,15,53.10,149.36,483.39,9,997.15,0,0,0
2028,21,4,15,53.10,149.36,483.39,9,997.68,0,0,1
2029,21,6,15,53.10,149.36,483.39,9,998.22,0,0,0
2030,21,9,15,53.10,149.36,483.39,9,998.75,0,0,5
2031,21,7,15,53.10,149.36,483.39,9,999.28,0,0,4
2032,21,6,15,53.10,149.36,483.39,9,999.82,0,0,2
2033,21,7,15,53.10,149.36,483.39,9,1000.35,0,0,0
2034,21,5,15,53.10,149.36,483.39,9,1000.88,0,0,2
2035,21,7,15,53.10,149.36,483.39,9,1001.42,0,0,3
2036,20,6,15,53.29,149.20,483.69,9,1001.95,0,1,3
2037,20,8,15,53.29,149.20,483.69,9,1002.48,0,0,3
2038,20,6,15,53.29,149.20,483.69,9,1003.02,0,0,3
2039,20,6,15,53.29,149.20,483.69,9,1003.55,0,0,1
2040,20,5,15,53.29,149.20,483.69,9,1004.08,0,0,2
2041,20,6,15,53.29,149.20,483.69,9,1004.62,0,0,2
2042,20,8,15,53.29,149.20,483.69,9,1005.15,0,0,2
2043,19,9,15,52.88,148.92,484.79,9,1005.68,0,1,3
2044,19,9,15,52.88,148.92,484.79,9,1006.22,0,0,2
2045,19,7,15,52.88,148.92,484.79,9,1006.75,0,0,4
2046,19,5,15,52.88,148.92,484.79,9,1007.28,0,0,2
2047,19,6,15,52.88,148.92,484.79,9,1007.82,0,0,1
2048,19,8,15,52.88,148.92,484.79,9,1008.35,0,0,4
2049,19,6,15,52.88,148.92,484.79,9,1008.88,0,0,5
2050,19,7,15,52.88,148.92,484.79,9,1009.42,0,0,0
2051,19,7,15,52.88,148.92,484.79,9,1009.95,0,0,2
2052,19,6,15,52.88,148.92,484.79,9,1010.48,0,0,1
2053,19,6,15,52.88,148.92,484.79,9,1011.02,0,0,2
2054,19,7,15,52.88,148.92,484.79,9,1011.55,0,0,3
2055,19,8,15,52.88,148.92,484.79,9,1012.08,0,0,3
2056,19,7,15,52.88,148.92,484.79,9,1012.62,0,0,3
2057,19,9,15,52.88,148.92,484.79,9,1013.15,0,0,0
2058,19,6,15,52.88,148.92,484.79,9,1013.68,0,0,4
2059,19,7,15,52.88,148.92,484.79,9,1014.22,0,0,1
2060,19,9,15,52.88,148.92,484.79,9,1014.75,0,0,0
2061,19,10,15,52.88,148.92,484.79,9,1015.28,0,0,3
2062,19,9,15,52.88,148.92,484.79,9,1015.82,0,0,4
2063,19,9,15,52.88,148.92,484.79,9,1016.35,0,0,3
2064,19,6,15,52.88,148.92,484.79,9,1016.88,0,0,5
2065,19,6,15,52.88,148.92,484.79,9,1017.42,0,0,1
2066,19,5,15,52.88,148.92,484.79,9,1017.95,0,0,3
2067,19,7,15,52.88,148.92,484.79,9,1018.48,0,0,2
2068,19,8,15,52.88,148.92,484.79,9,1019.02,0,0,3
2069,18,6,15,53.33,149.34,484.31,8,1019.55,0,1,3
2070,18,8,15,53.33,149.34,484.31,8,1020.08,0,0,0
2071,18,5,15,53.33,149.34,484.31,8,1020.62,0,0,4
2072,18,5,15,53.33,149.34,484.31,8,1021.15,0,0,3
2073,18,6,15,53.33,149.34,484.31,8,1021.68,0,0,2
2074,19,4,15,53.69,149.19,483.10,8,1022.22,1,0,3
2075,19,6,15,53.69,149.19,483.10,8,1022.75,0,0,0
2076,19,7,15,53.69,149.19,483.10,8,1023.28,0,0,1
2077,19,6,15,53.69,149.19,483.10,8,1023.82,0,0,3
2078,19,5,15,53.69,149.19,483.10,8,1024.35,0,0,7
2079,18,8,15,54.18,149.23,480.30,8,1024.88,0,1,1
2080,18,7,15,54.18,149.23,480.30,8,1025.42,0,0,2
2081,18,6,15,54.18,149.23,480.30,8,1025.95,0,0,2
2082,18,6,15,54.18,149.23,480.30,8,1026.48,0,0,1
2083,19,8,15,55.00,150.75,480.58,8,1027.02,1,0,3
2084,19,10,15,55.00,150.75,480.58,8,1027.55,0,0,1
2085,19,5,15,55.00,150.75,480.58,8,1028.08,0,0,9
2086,19,4,15,55.00,150.75,480.58,8,1028.62,0,0,2
2087,19,6,15,55.00,150.75,480.58,8,1029.15,0,0,2
2088,19,6,15,55.00,150.75,480.58,8,1029.68,0,0,1
2089,19,5,15,55.00,150.75,480.58,8,1030.22,0,0,4
2090,19,6,15,55.00,150.75,480.58,8,1030.75,0,0,1
2091,19,6,15,55.00,150.75,480.58,8,1031.28,0,0,2
2092,19,8,15,55.00,150.75,480.58,8,1031.82,0,0,2
2093,19,9,15,55.00,150.75,480.58,8,1032.35,0,0,2
2094,19,6,15,55.00,150.75,480.58,8,1032.88,0,0,5
2095,19,6,15,55.00,150.75,480.58,8,1033.42,0,0,1
2096,19,7,15,55.00,150.75,480.58,8,1033.95,0,0,2
2097,19,7,15,55.00,150.75,480.58,8,1034.48,0,0,2
2098,19,8,15,55.00,150.75,480.58,8,1035.02,0,0,1
2099,19,8,15,55.00,150.75,480.58,8,1035.55,0,0,3
2100,19,9,15,55.00,150.75,480.58,8,1036.08,0,0,1
2101,19,7,15,55.00,150.75,480.58,8,1036.62,0,0,3
2102,19,8,15,55.00,150.75,480.58,8,1037.15,0,0,1
2103,19,10,15,55.00,150.75,480.58,8,1037.68,0,0,3
2104,19,9,15,55.00,150.75,480.58,8,1038.22,0,0,3
2105,19,9,15,55.00,150.75,480.58,8,1038.75,0,0,1
2106,19,11,15,55.00,150.75,480.58,8,1039.28,0,0,1
2107,19,10,15,55.00,150.75,480.58,8,1039.82,0,0,4
2108,19,11,15,55.00,150.75,480.58,8,1040.35,0,0,4
2109,20,10,15,55.54,152.17,481.51,8,1040.88,1,0,2
2110,20,11,15,55.54,152.17,481.51,8,1041.42,0,0,0
2111,21,10,15,55.64,151.20,483.98,8,1041.95,1,0,2
2112,21,11,15,55.64,151.20,483.98,8,1042.48,0,0,2
2113,21,11,15,55.64,151.20,483.98,8,1043.02,0,0,4
2114,21,12,15,55.64,151.20,483.98,8,1043.55,0,0,2
2115,21,12,15,55.64,151.20,483.98,8,1044.08,0,0,1
2116,21,12,15,55.64,151.20,483.98,8,1044.62,0,0,2
2117,21,12,15,55.64,151.20,483.98,8,1045.15,0,0,2
2118,21,12,15,55.64,151.20,483.98,8,1045.68,0,0,3
2119,21,10,15,55.64,151.20,483.98,8,1046.22,0,0,4
2120,21,11,15,55.64,151.20,483.98,8,1046.75,0,0,1
2121,21,10,15,55.64,151.20,483.98,8,1047.28,0,0,3
2122,21,7,15,55.64,151.20,483.98,8,1047.82,0,0,4
2123,21,7,15,55.64,151.20,483.98,8,1048.35,0,0,1
2124,21,12,15,55.64,151.20,483.98,8,1048.88,0,0,1
2125,21,11,15,55.64,151.20,483.98,8,1049.42,0,0,3
2126,21,9,15,55.64,151.20,483.98,8,1049.95,0,0,4
2127,21,8,15,55.64,151.20,483.98,8,1050.48,0,0,1
2128,21,10,15,55.64,151.20,483.98,8,1051.02,0,0,1
2129,21,8,15,55.64,151.20,483.98,8,1051.55,0,0,4
2130,22,7,15,55.98,152.99,483.65,9,1052.08,1,0,2
2131,22,12,15,55.98,152.99,483.65,9,1052.62,0,0,1
2132,22,11,15,55.98,152.99,483.65,9,1053.15,0,0,2
2133,22,11,15,55.98,152.99,483.65,9,1053.68,0,0,3
2134,22,10,15,55.98,152.99,483.65,9,1054.22,0,0,2
2135,22,9,15,55.98,152.99,483.65,9,1054.75,0,0,5
2136,22,12,15,55.98,152.99,483.65,9,1055.28,0,0,1
