epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
870,3,24,15,53.94,113.00,494.52,9,47.70,0,0,3
871,3,24,15,53.94,113.00,494.52,9,48.23,0,0,2
872,3,21,15,53.94,113.00,494.52,9,48.77,0,0,5
873,3,21,15,53.94,113.00,494.52,9,49.30,0,0,1
874,3,22,15,53.94,113.00,494.52,9,49.83,0,0,0
875,3,24,15,53.94,113.00,494.52,9,50.37,0,0,1
876,3,25,15,53.94,113.00,494.52,9,50.90,0,0,0
877,3,21,15,53.94,113.00,494.52,9,51.43,0,0,4
878,3,24,15,53.94,113.00,494.52,9,51.97,0,0,0
879,3,24,15,53.94,113.00,494.52,9,52.50,0,0,1
880,3,26,15,53.94,113.00,494.52,9,53.03,0,0,0
881,3,24,15,53.94,113.00,494.52,9,53.57,0,0,2
882,3,22,15,53.94,113.00,494.52,9,54.10,0,0,1
883,3,21,15,53.94,113.00,494.52,9,54.63,0,0,2
884,3,24,15,53.94,113.00,494.52,9,55.17,0,0,0
885,3,26,15,53.94,113.00,494.52,9,55.70,0,0,1
886,3,25,15,53.94,113.00,494.52,9,56.23,0,0,2
887,3,24,15,53.94,113.00,494.52,9,56.77,0,0,1
888,3,24,15,53.94,113.00,494.52,9,57.30,0,0,1
889,3,21,15,53.94,113.00,494.52,9,57.83,0,0,5
890,3,24,15,53.94,113.00,494.52,9,58.37,0,0,0
891,3,22,15,53.94,113.00,494.52,9,58.90,0,0,3
892,3,24,15,53.94,113.00,494.52,9,59.43,0,0,1
893,3,23,15,53.94,113.00,494.52,9,59.97,0,0,1
894,3,21,15,53.94,113.00,494.52,9,60.75,0,0,2
895,3,24,15,53.94,113.00,494.52,9,61.30,0,0,0
896,3,22,15,53.94,113.00,494.52,9,61.83,0,0,4
897,3,24,15,53.94,113.00,494.52,9,62.37,0,0,1
898,3,24,15,53.94,113.00,494.52,9,62.90,0,0,2
899,3,22,15,53.94,113.00,494.52,9,63.43,0,0,2
900,3,20,15,53.94,113.00,494.52,9,63.97,0,0,3
901,3,21,15,53.94,113.00,494.52,9,64.50,0,0,0
902,3,25,15,53.94,113.00,494.52,9,65.03,0,0,0
903,3,26,15,53.94,113.00,494.52,9,65.57,0,0,2
904,3,24,15,53.94,113.00,494.52,9,66.10,0,0,2
905,3,24,15,53.94,113.00,494.52,9,66.63,0,0,1
906,3,24,15,53.94,113.00,494.52,9,67.17,0,0,1
907,3,22,15,53.94,113.00,494.52,9,67.70,0,0,4
908,3,21,15,53.94,113.00,494.52,9,68.23,0,0,4
909,3,23,15,53.94,113.00,494.52,9,68.77,0,0,0
910,3,23,15,53.94,113.00,494.52,9,69.30,0,0,1
911,3,22,15,53.94,113.00,494.52,9,69.83,0,0,1
912,3,22,15,53.94,113.00,494.52,9,70.37,0,0,1
913,3,23,15,53.94,113.00,494.52,9,70.90,0,0,0
914,3,23,15,53.94,113.00,494.52,9,71.43,0,0,3
915,3,24,15,53.94,113.00,494.52,9,71.97,0,0,1
916,3,21,15,53.94,113.00,494.52,9,72.50,0,0,4
917,3,23,15,53.94,113.00,494.52,9,73.03,0,0,0
918,3,21,15,53.94,113.00,494.52,9,73.57,0,0,1
919,3,22,15,53.94,113.00,494.52,9,74.10,0,0,1
920,3,23,15,53.94,113.00,494.52,9,74.63,0,0,2
921,3,25,15,53.94,113.00,494.52,9,75.17,0,0,0
922,3,24,15,53.94,113.00,494.52,9,75.95,0,0,2
923,3,21,15,53.94,113.00,494.52,9,76.50,0,0,3
924,3,21,15,53.94,113.00,494.52,9,77.03,0,0,1
925,3,24,15,53.94,113.00,494.52,9,77.57,0,0,1
926,3,23,15,53.94,113.00,494.52,9,78.10,0,0,1
927,3,20,15,53.94,113.00,494.52,9,78.63,0,0,5
928,3,21,15,53.94,113.00,494.52,9,79.17,0,0,0
929,3,23,15,53.94,113.00,494.52,9,79.70,0,0,2
930,3,24,15,53.94,113.00,494.52,9,80.23,0,0,1
931,3,21,15,53.94,113.00,494.52,9,80.77,0,0,2
932,3,22,15,53.94,113.00,494.52,9,81.30,0,0,1
933,3,21,15,53.94,113.00,494.52,9,81.83,0,0,2
934,3,24,15,53.94,113.00,494.52,9,82.37,0,0,0
935,3,21,15,53.94,113.00,494.52,9,82.90,0,0,2
936,3,23,15,53.94,113.00,494.52,9,83.43,0,0,1
937,3,25,15,53.94,113.00,494.52,9,83.97,0,0,0
938,3,26,15,53.94,113.00,494.52,9,84.50,0,0,0
939,3,24,15,53.94,113.00,494.52,9,85.03,0,0,4
940,3,21,15,53.94,113.00,494.52,9,85.57,0,0,3
941,3,23,15,53.94,113.00,494.52,9,86.10,0,0,2
942,3,21,15,53.94,113.00,494.52,9,86.63,0,0,1
943,3,21,15,53.94,113.00,494.52,9,87.17,0,0,2
944,3,23,15,53.94,113.00,494.52,9,87.70,0,0,1
945,3,20,15,53.94,113.00,494.52,9,88.23,0,0,4
946,3,21,15,53.94,113.00,494.52,9,88.77,0,0,1
947,3,24,15,53.94,113.00,494.52,9,89.30,0,0,0
948,3,22,15,53.94,113.00,494.52,9,89.83,0,0,1
949,3,20,15,53.94,113.00,494.52,9,90.37,0,0,5
950,3,23,15,53.94,113.00,494.52,9,90.90,0,0,0
951,3,22,15,53.94,113.00,494.52,9,91.43,0,0,1
952,3,23,15,53.94,113.00,494.52,9,91.97,0,0,0
953,3,24,15,53.94,113.00,494.52,9,92.50,0,0,0
954,3,23,15,53.94,113.00,494.52,9,93.03,0,0,3
955,3,25,15,53.94,113.00,494.52,9,93.57,0,0,0
956,3,26,15,53.94,113.00,494.52,9,94.10,0,0,1
957,3,25,15,53.94,113.00,494.52,9,94.63,0,0,2
958,3,24,15,53.94,113.00,494.52,9,95.17,0,0,1
959,3,21,15,53.94,113.00,494.52,9,95.70,0,0,4
960,3,23,15,53.94,113.00,494.52,9,96.23,0,0,1
961,3,25,15,53.94,113.00,494.52,9,96.77,0,0,1
962,3,25,15,53.94,113.00,494.52,9,97.30,0,0,2
963,3,25,15,53.94,113.00,494.52,9,97.83,0,0,1
964,3,24,15,53.94,113.00,494.52,9,98.37,0,0,1
965,3,26,15,53.94,113.00,494.52,9,98.90,0,0,1
966,3,24,15,53.94,113.00,494.52,9,99.43,0,0,1
967,3,24,15,53.94,113.00,494.52,9,99.97,0,0,2
968,3,24,15,53.94,113.00,494.52,9,100.50,0,0,1
969,3,25,15,53.94,113.00,494.52,9,101.03,0,0,1
970,3,24,15,53.94,113.00,494.52,9,101.57,0,0,2
971,3,24,15,53.94,113.00,494.52,9,102.10,0,0,2
972,3,25,15,53.94,113.00,494.52,9,102.63,0,0,1
973,3,28,15,53.94,113.00,494.52,9,103.17,0,0,0
974,3,29,15,53.94,113.00,494.52,9,103.70,0,0,1
975,3,30,15,53.94,113.00,494.52,9,104.23,0,0,1
976,3,28,15,53.94,113.00,494.52,9,104.77,0,0,1
977,3,28,15,53.94,113.00,494.52,9,105.30,0,0,1
978,3,28,15,53.94,113.00,494.52,9,105.83,0,0,2
979,4,27,15,49.53,116.10,495.10,9,106.37,1,0,3
980,4,31,15,49.53,116.10,495.10,9,106.90,0,0,0
981,3,30,15,51.48,111.53,497.61,9,104.98,0,1,1
982,3,33,15,51.48,111.53,497.61,9,105.52,0,0,0
983,3,26,15,51.48,111.53,497.61,9,106.05,0,0,6
984,3,23,15,51.48,111.53,497.61,9,106.58,0,0,3
985,4,23,15,56.92,113.70,500.60,9,107.12,1,0,1
986,4,21,15,56.92,113.70,500.60,9,107.65,0,0,4
987,4,26,15,56.92,113.70,500.60,9,108.18,0,0,1
988,4,22,15,56.92,113.70,500.60,9,108.72,0,0,2
989,4,19,15,56.92,113.70,500.60,9,109.25,0,0,3
990,4,20,15,56.92,113.70,500.60,9,109.78,0,0,1
991,4,20,15,56.92,113.70,500.60,9,110.32,0,0,2
992,4,22,15,56.92,113.70,500.60,9,110.85,0,0,1
993,4,22,15,56.92,113.70,500.60,9,111.38,0,0,1
994,4,24,15,56.92,113.70,500.60,9,111.92,0,0,1
995,4,22,15,56.92,113.70,500.60,9,112.45,0,0,3
996,4,24,15,56.92,113.70,500.60,9,112.98,0,0,0
997,4,23,15,56.92,113.70,500.60,9,113.52,0,0,1
998,4,23,15,56.92,113.70,500.60,9,114.05,0,0,1
999,4,27,15,56.92,113.70,500.60,9,114.58,0,0,0
1000,4,27,15,56.92,113.70,500.60,9,115.12,0,0,1
1001,4,26,15,56.92,113.70,500.60,9,115.65,0,0,2
1002,4,24,15,56.92,113.70,500.60,9,116.18,0,0,3
1003,4,23,15,56.92,113.70,500.60,9,116.72,0,0,1
1004,4,22,15,56.92,113.70,500.60,9,117.25,0,0,1
1005,4,24,15,56.92,113.70,500.60,9,117.78,0,0,1
1006,4,26,15,56.92,113.70,500.60,9,118.32,0,0,0
1007,4,23,15,56.92,113.70,500.60,9,118.85,0,0,5
1008,4,22,15,56.92,113.70,500.60,9,119.38,0,0,1
1009,4,22,15,56.92,113.70,500.60,9,119.92,0,0,3
1010,3,22,15,54.56,117.28,499.39,9,101.48,0,1,0
1011,3,23,15,54.56,117.28,499.39,9,102.02,0,0,1
1012,3,26,15,54.56,117.28,499.39,9,102.55,0,0,2
1013,3,27,15,54.56,117.28,499.39,9,103.08,0,0,1
1014,3,25,15,54.56,117.28,499.39,9,103.62,0,0,2
1015,3,24,15,54.56,117.28,499.39,9,104.15,0,0,1
1016,3,24,15,54.56,117.28,499.39,9,104.68,0,0,1
1017,3,23,15,54.56,117.28,499.39,9,105.22,0,0,2
1018,3,26,15,54.56,117.28,499.39,9,105.75,0,0,1
1019,3,24,15,54.56,117.28,499.39,9,106.28,0,0,1
1020,3,24,15,54.56,117.28,499.39,9,106.82,0,0,0
1021,3,26,15,54.56,117.28,499.39,9,107.35,0,0,0
1022,3,27,15,54.56,117.28,499.39,9,107.88,0,0,1
1023,3,27,15,54.56,117.28,499.39,9,108.42,0,0,1
1024,3,28,15,54.56,117.28,499.39,9,108.95,0,0,1
1025,3,28,15,54.56,117.28,499.39,9,109.48,0,0,1
1026,3,30,15,54.56,117.28,499.39,9,110.00,0,0,0
1027,2,30,15,45.21,115.81,494.31,9,110.53,0,1,0
1028,2,33,15,45.21,115.81,494.31,9,111.07,0,0,0
1029,2,33,15,45.21,115.81,494.31,9,111.60,0,0,0
1030,2,32,15,45.21,115.81,494.31,9,112.13,0,0,3
1031,2,33,15,45.21,115.81,494.31,9,112.67,0,0,0
1032,2,34,15,45.21,115.81,494.31,9,113.20,0,0,0
1033,2,34,15,45.21,115.81,494.31,9,113.73,0,0,0
1034,2,36,15,45.21,115.81,494.31,9,114.27,0,0,0
1035,3,37,15,42.66,123.36,499.40,9,114.80,1,0,1
1036,3,36,15,42.66,123.36,499.40,9,115.33,0,0,2
1037,3,36,15,42.66,123.36,499.40,9,115.87,0,0,1
1038,3,37,15,42.66,123.36,499.40,9,116.40,0,0,0
1039,3,35,15,42.66,123.36,499.40,9,116.93,0,0,0
1040,3,35,15,42.66,123.36,499.40,9,117.47,0,0,1
1041,3,31,15,42.66,123.36,499.40,9,118.00,0,0,3
1042,3,30,15,42.66,123.36,499.40,9,118.53,0,0,1
1043,3,32,15,42.66,123.36,499.40,9,119.07,0,0,0
1044,3,33,15,42.66,123.36,499.40,9,119.60,0,0,1
1045,2,32,15,36.93,131.92,503.23,9,35.60,0,1,1
1046,2,31,15,36.93,131.92,503.23,9,36.13,0,0,2
1047,2,31,15,36.93,131.92,503.23,9,36.67,0,0,2
1048,2,30,15,36.93,131.92,503.23,9,37.20,0,0,1
1049,2,32,15,36.93,131.92,503.23,9,37.73,0,0,1
1050,2,30,15,36.93,131.92,503.23,9,38.27,0,0,2
1051,2,32,15,36.93,131.92,503.23,9,38.80,0,0,0
1052,2,28,15,36.93,131.92,503.23,9,39.33,0,0,4
1053,2,27,15,36.93,131.92,503.23,9,39.87,0,0,2
1054,2,28,15,36.93,131.92,503.23,9,40.40,0,0,0
1055,2,29,15,36.93,131.92,503.23,9,40.93,0,0,2
1056,2,28,15,36.93,131.92,503.23,9,41.47,0,0,1
1057,2,29,15,36.93,131.92,503.23,9,42.00,0,0,1
1058,2,25,15,36.93,131.92,503.23,9,42.53,0,0,4
1059,2,25,15,36.93,131.92,503.23,9,43.07,0,0,2
1060,2,24,15,36.93,131.92,503.23,9,43.60,0,0,2
1061,2,26,15,36.93,131.92,503.23,9,44.13,0,0,0
1062,2,28,15,36.93,131.92,503.23,9,44.67,0,0,0
1063,2,28,15,36.93,131.92,503.23,9,45.20,0,0,2
1064,2,28,15,36.93,131.92,503.23,9,45.73,0,0,1
1065,2,30,15,36.93,131.92,503.23,9,46.27,0,0,0
1066,2,28,15,36.93,131.92,503.23,9,46.80,0,0,3
1067,2,29,15,36.93,131.92,503.23,9,47.33,0,0,0
1068,2,28,15,36.93,131.92,503.23,9,47.87,0,0,3
1069,2,29,15,36.93,131.92,503.23,9,48.40,0,0,0
1070,2,32,15,36.93,131.92,503.23,9,48.93,0,0,1
1071,2,34,15,36.93,131.92,503.23,9,49.47,0,0,0
1072,2,33,15,36.93,131.92,503.23,9,50.00,0,0,1
1073,2,30,15,36.93,131.92,503.23,9,50.53,0,0,1
1074,2,32,15,36.93,131.92,503.23,9,51.07,0,0,0
1075,2,32,15,36.93,131.92,503.23,9,51.60,0,0,1
1076,2,31,15,36.93,131.92,503.23,9,52.13,0,0,1
1077,2,30,15,36.93,131.92,503.23,9,52.67,0,0,3
1078,2,32,15,36.93,131.92,503.23,9,53.20,0,0,0
1079,3,32,15,34.78,139.86,510.72,10,53.73,1,0,2
1080,3,29,15,34.78,139.86,510.72,10,54.27,0,0,2
1081,3,30,15,34.78,139.86,510.72,10,54.80,0,0,0
1082,3,29,15,34.78,139.86,510.72,10,55.33,0,0,2
1083,3,32,15,34.78,139.86,510.72,10,55.87,0,0,0
1084,3,30,15,34.78,139.86,510.72,10,56.40,0,0,2
1085,3,29,15,34.78,139.86,510.72,10,56.93,0,0,0
1086,3,28,15,34.78,139.86,510.72,10,57.47,0,0,1
1087,3,32,15,34.78,139.86,510.72,10,58.00,0,0,0
1088,3,32,15,34.78,139.86,510.72,10,58.53,0,0,1
1089,3,32,15,34.78,139.86,510.72,10,59.07,0,0,1
1090,3,32,15,34.78,139.86,510.72,10,59.60,0,0,0
1091,3,30,15,34.78,139.86,510.72,10,60.13,0,0,1
1092,3,28,15,34.78,139.86,510.72,10,60.67,0,0,2
1093,3,28,15,34.78,139.86,510.72,10,61.20,0,0,1
1094,3,28,15,34.78,139.86,510.72,10,61.73,0,0,1
1095,3,28,15,34.78,139.86,510.72,10,62.27,0,0,1
1096,3,27,15,34.78,139.86,510.72,10,62.80,0,0,0
1097,3,28,15,34.78,139.86,510.72,10,63.33,0,0,1
1098,3,28,15,34.78,139.86,510.72,10,63.87,0,0,0
1099,3,28,15,34.78,139.86,510.72,10,64.40,0,0,2
1100,3,31,15,34.78,139.86,510.72,10,64.93,0,0,0
1101,3,30,15,34.78,139.86,510.72,10,65.47,0,0,1
1102,3,28,15,34.78,139.86,510.72,10,66.00,0,0,1
1103,3,26,15,34.78,139.86,510.72,10,66.53,0,0,3
1104,3,26,15,34.78,139.86,510.72,10,67.07,0,0,2
1105,3,26,15,34.78,139.86,510.72,10,67.60,0,0,3
1106,3,25,15,34.78,139.86,510.72,10,68.13,0,0,2
1107,3,24,15,34.78,139.86,510.72,10,68.67,0,0,1
1108,3,25,15,34.78,139.86,510.72,10,69.20,0,0,0
1109,2,26,15,33.39,140.56,511.28,10,69.73,0,1,0
1110,2,27,15,33.39,140.56,511.28,10,70.27,0,0,2
1111,2,28,15,33.39,140.56,511.28,10,70.80,0,0,0
1112,2,29,15,33.39,140.56,511.28,10,71.33,0,0,0
1113,2,29,15,33.39,140.56,511.28,10,71.87,0,0,1
1114,2,30,15,33.39,140.56,511.28,10,72.40,0,0,2
1115,2,28,15,33.39,140.56,511.28,10,72.93,0,0,1
1116,2,30,15,33.39,140.56,511.28,10,73.47,0,0,1
1117,2,28,15,33.39,140.56,511.28,10,74.00,0,0,1
1118,2,30,15,33.39,140.56,511.28,10,74.53,0,0,0
1119,2,30,15,33.39,140.56,511.28,10,75.07,0,0,1
1120,2,30,15,33.39,140.56,511.28,10,75.60,0,0,1
1121,2,31,15,33.39,140.56,511.28,10,76.13,0,0,1
1122,2,32,15,33.39,140.56,511.28,10,76.67,0,0,1
1123,2,35,15,33.39,140.56,511.28,10,77.20,0,0,0
1124,1,33,15,36.30,125.37,496.86,8,77.73,0,1,1
1125,1,32,15,36.30,125.37,496.86,8,78.27,0,0,1
1126,1,33,15,36.30,125.37,496.86,8,78.80,0,0,0
1127,1,36,15,36.30,125.37,496.86,8,79.33,0,0,0
1128,1,36,15,36.30,125.37,496.86,8,79.87,0,0,1
1129,1,36,15,36.30,125.37,496.86,8,80.40,0,0,1
1130,1,35,15,36.30,125.37,496.86,8,80.93,0,0,0
1131,1,36,15,36.30,125.37,496.86,8,81.47,0,0,0
1132,1,36,15,36.30,125.37,496.86,8,82.00,0,0,0
1133,1,38,15,36.30,125.37,496.86,8,82.53,0,0,0
1134,1,33,15,36.30,125.37,496.86,8,83.07,0,0,3
1135,1,34,15,36.30,125.37,496.86,8,83.60,0,0,0
1136,1,34,15,36.30,125.37,496.86,8,84.13,0,0,0
1137,1,35,15,36.30,125.37,496.86,8,84.67,0,0,1
1138,1,34,15,36.30,125.37,496.86,8,85.20,0,0,1
1139,1,34,15,36.30,125.37,496.86,8,85.73,0,0,0
1140,1,34,15,36.30,125.37,496.86,8,86.27,0,0,3
1141,1,35,15,36.30,125.37,496.86,8,86.80,0,0,0
1142,1,35,15,36.30,125.37,496.86,8,87.33,0,0,0
1143,1,34,15,36.30,125.37,496.86,8,87.87,0,0,1
1144,1,34,15,36.30,125.37,496.86,8,88.40,0,0,2
1145,1,35,15,36.30,125.37,496.86,8,88.93,0,0,1
1146,1,33,15,36.30,125.37,496.86,8,89.47,0,0,2
1147,1,34,15,36.30,125.37,496.86,8,90.00,0,0,1
1148,1,35,15,36.30,125.37,496.86,8,90.53,0,0,0
1149,1,36,15,36.30,125.37,496.86,8,91.07,0,0,0
1150,1,35,15,36.30,125.37,496.86,8,91.60,0,0,1
1151,1,37,15,36.30,125.37,496.86,8,92.13,0,0,0
1152,1,35,15,36.30,125.37,496.86,8,92.67,0,0,2
1153,1,34,15,36.30,125.37,496.86,8,93.20,0,0,1
1154,1,33,15,36.30,125.37,496.86,8,93.73,0,0,1
1155,1,34,15,36.30,125.37,496.86,8,94.27,0,0,1
1156,1,33,15,36.30,125.37,496.86,8,94.80,0,0,1
1157,1,32,15,36.30,125.37,496.86,8,95.33,0,0,0
1158,1,33,15,36.30,125.37,496.86,8,95.87,0,0,2
1159,2,33,15,35.83,121.21,492.79,9,96.40,1,0,2
1160,2,33,15,35.83,121.21,492.79,9,96.93,0,0,0
1161,2,31,15,35.83,121.21,492.79,9,97.47,0,0,1
1162,2,35,15,35.83,121.21,492.79,9,98.00,0,0,0
1163,2,33,15,35.83,121.21,492.79,9,98.53,0,0,2
1164,2,34,15,35.83,121.21,492.79,9,99.07,0,0,0
1165,2,33,15,35.83,121.21,492.79,9,99.60,0,0,1
1166,2,34,15,35.83,121.21,492.79,9,100.13,0,0,0
1167,2,35,15,35.83,121.21,492.79,9,100.67,0,0,0
1168,2,34,15,35.83,121.21,492.79,9,101.20,0,0,1
1169,2,33,15,35.83,121.21,492.79,9,101.73,0,0,1
1170,2,35,15,35.83,121.21,492.79,9,102.27,0,0,1
1171,2,34,15,35.83,121.21,492.79,9,102.80,0,0,1
1172,2,33,15,35.83,121.21,492.79,9,103.33,0,0,0
1173,2,32,15,35.83,121.21,492.79,9,103.87,0,0,0
1174,2,31,15,35.83,121.21,492.79,9,104.40,0,0,0
1175,2,33,15,35.83,121.21,492.79,9,104.93,0,0,0
1176,1,36,15,35.36,117.06,488.73,9,9.58,0,1,3
1177,1,36,15,35.36,117.06,488.73,9,10.12,0,0,0
1178,1,35,15,35.36,117.06,488.73,9,10.65,0,0,1
1179,1,34,15,35.36,117.06,488.73,9,11.18,0,0,3
1180,1,34,15,35.36,117.06,488.73,9,11.72,0,0,0
1181,1,34,15,35.36,117.06,488.73,9,12.25,0,0,0
1182,1,33,15,35.36,117.06,488.73,9,12.78,0,0,1
1183,1,35,15,35.36,117.06,488.73,9,13.32,0,0,1
1184,1,35,15,35.36,117.06,488.73,9,13.85,0,0,0
1185,1,36,15,35.36,117.06,488.73,9,14.38,0,0,1
1186,1,35,15,35.36,117.06,488.73,9,14.92,0,0,1
1187,1,33,15,35.36,117.06,488.73,9,15.45,0,0,0
1188,1,32,15,35.36,117.06,488.73,9,15.98,0,0,2
1189,1,33,15,35.36,117.06,488.73,9,16.52,0,0,1
1190,1,36,15,35.36,117.06,488.73,9,17.05,0,0,0
1191,1,33,15,35.36,117.06,488.73,9,17.58,0,0,1
1192,1,32,15,35.36,117.06,488.73,9,18.12,0,0,0
1193,1,31,15,35.36,117.06,488.73,9,18.65,0,0,1
1194,1,35,15,35.36,117.06,488.73,9,19.18,0,0,0
1195,1,34,15,35.36,117.06,488.73,9,19.72,0,0,1
1196,2,33,15,36.52,115.68,484.42,10,20.25,1,0,3
1197,2,34,15,36.52,115.68,484.42,10,20.78,0,0,0
1198,2,32,15,36.52,115.68,484.42,10,21.32,0,0,1
1199,2,34,15,36.52,115.68,484.42,10,21.85,0,0,0
1200,1,36,15,37.68,114.31,480.12,10,2.35,0,1,1
1201,1,36,15,37.68,114.31,480.12,10,2.88,0,0,0
1202,1,35,15,37.68,114.31,480.12,10,3.42,0,0,1
1203,1,35,15,37.68,114.31,480.12,10,3.95,0,0,0
1204,1,34,15,37.68,114.31,480.12,10,4.48,0,0,1
1205,1,32,15,37.68,114.31,480.12,10,5.02,0,0,2
1206,1,34,15,37.68,114.31,480.12,10,5.55,0,0,0
1207,1,35,15,37.68,114.31,480.12,10,6.08,0,0,1
1208,1,34,15,37.68,114.31,480.12,10,6.62,0,0,2
1209,1,32,15,37.68,114.31,480.12,10,7.15,0,0,0
1210,1,32,15,37.68,114.31,480.12,10,7.68,0,0,1
1211,1,34,15,37.68,114.31,480.12,10,8.22,0,0,0
1212,1,34,15,37.68,114.31,480.12,10,8.75,0,0,0
1213,1,36,15,37.68,114.31,480.12,10,9.28,0,0,1
1214,1,37,15,37.68,114.31,480.12,10,9.82,0,0,0
1215,1,36,15,37.68,114.31,480.12,10,10.35,0,0,1
1216,1,37,15,37.68,114.31,480.12,10,10.88,0,0,0
1217,1,35,15,37.68,114.31,480.12,10,11.42,0,0,1
1218,1,37,15,37.68,114.31,480.12,10,11.95,0,0,0
1219,1,39,15,37.68,114.31,480.12,10,12.48,0,0,1
1220,1,40,15,37.68,114.31,480.12,10,13.02,0,0,0
1221,1,39,15,37.68,114.31,480.12,10,13.55,0,0,1
1222,1,38,15,37.68,114.31,480.12,10,14.08,0,0,0
1223,1,34,15,37.68,114.31,480.12,10,14.62,0,0,0
1224,1,34,15,37.68,114.31,480.12,10,15.15,0,0,0
1225,1,33,15,37.68,114.31,480.12,10,15.68,0,0,3
1226,1,33,15,37.68,114.31,480.12,10,16.22,0,0,0
1227,1,34,15,37.68,114.31,480.12,10,16.75,0,0,0
1228,2,31,15,42.59,111.11,481.20,11,17.28,1,0,3
1229,2,34,15,42.59,111.11,481.20,11,17.82,0,0,0
1230,2,33,15,42.59,111.11,481.20,11,18.35,0,0,2
1231,2,35,15,42.59,111.11,481.20,11,18.88,0,0,1
1232,2,33,15,42.59,111.11,481.20,11,19.42,0,0,0
1233,2,33,15,42.59,111.11,481.20,11,19.95,0,0,0
1234,2,33,15,42.59,111.11,481.20,11,20.48,0,0,1
1235,2,34,15,42.59,111.11,481.20,11,21.02,0,0,1
1236,2,33,15,42.59,111.11,481.20,11,21.55,0,0,1
1237,2,34,15,42.59,111.11,481.20,11,22.08,0,0,0
1238,2,34,15,42.59,111.11,481.20,11,22.62,0,0,1
1239,2,35,15,42.59,111.11,481.20,11,23.15,0,0,1
1240,2,34,15,42.59,111.11,481.20,11,23.68,0,0,0
1241,2,32,15,42.59,111.11,481.20,11,24.22,0,0,1
1242,2,32,15,42.59,111.11,481.20,11,24.75,0,0,0
1243,2,31,15,42.59,111.11,481.20,11,25.28,0,0,5
1244,2,27,15,42.59,111.11,481.20,11,25.82,0,0,5
1245,2,26,15,42.59,111.11,481.20,11,26.35,0,0,0
1246,2,25,15,42.59,111.11,481.20,11,26.88,0,0,2
1247,2,23,15,42.59,111.11,481.20,11,27.42,0,0,2
1248,2,24,15,42.59,111.11,481.20,11,27.95,0,0,2
1249,2,25,15,42.59,111.11,481.20,11,28.48,0,0,0
1250,2,25,15,42.59,111.11,481.20,11,29.02,0,0,1
1251,2,25,15,42.59,111.11,481.20,11,29.55,0,0,0
1252,2,24,15,42.59,111.11,481.20,11,30.08,0,0,2
1253,2,24,15,42.59,111.11,481.20,11,30.62,0,0,1
1254,2,25,15,42.59,111.11,481.20,11,31.15,0,0,1
1255,2,26,15,42.59,111.11,481.20,11,31.68,0,0,1
1256,2,24,15,42.59,111.11,481.20,11,32.22,0,0,4
1257,2,25,15,42.59,111.11,481.20,11,32.75,0,0,0
1258,2,28,15,42.59,111.11,481.20,11,33.28,0,0,0
1259,2,28,15,42.59,111.11,481.20,11,33.82,0,0,4
1260,2,25,15,42.59,111.11,481.20,11,34.35,0,0,3
1261,2,25,15,42.59,111.11,481.20,11,34.88,0,0,1
1262,2,26,15,42.59,111.11,481.20,11,35.42,0,0,1
1263,2,25,15,42.59,111.11,481.20,11,35.95,0,0,1
1264,2,26,15,42.59,111.11,481.20,11,36.48,0,0,1
1265,2,29,15,42.59,111.11,481.20,11,37.02,0,0,0
1266,2,28,15,42.59,111.11,481.20,11,37.55,0,0,1
1267,2,28,15,42.59,111.11,481.20,11,38.08,0,0,1
1268,2,26,15,42.59,111.11,481.20,11,38.62,0,0,2
1269,2,26,15,42.59,111.11,481.20,11,39.15,0,0,2
1270,2,26,15,42.59,111.11,481.20,11,39.68,0,0,1
1271,3,23,15,40.71,116.97,474.74,11,40.22,1,0,6
1272,3,24,15,40.71,116.97,474.74,11,40.75,0,0,0
1273,3,26,15,40.71,116.97,474.74,11,41.28,0,0,1
1274,3,25,15,40.71,116.97,474.74,11,41.82,0,0,0
1275,3,25,15,40.71,116.97,474.74,11,42.35,0,0,1
1276,3,25,15,40.71,116.97,474.74,11,42.88,0,0,1
1277,2,29,15,42.23,118.30,472.06,11,26.53,0,1,0
1278,2,26,15,42.23,118.30,472.06,11,27.07,0,0,3
1279,2,27,15,42.23,118.30,472.06,11,27.60,0,0,2
1280,2,25,15,42.23,118.30,472.06,11,28.13,0,0,3
1281,2,25,15,42.23,118.30,472.06,11,28.67,0,0,2
1282,2,24,15,42.23,118.30,472.06,11,29.20,0,0,2
1283,2,25,15,42.23,118.30,472.06,11,29.73,0,0,0
1284,2,26,15,42.23,118.30,472.06,11,30.27,0,0,1
1285,3,24,15,47.15,115.55,468.86,12,30.80,1,0,3
1286,3,25,15,47.15,115.55,468.86,12,31.33,0,0,0
1287,3,28,15,47.15,115.55,468.86,12,31.87,0,0,0
1288,3,27,15,47.15,115.55,468.86,12,32.40,0,0,1
1289,3,28,15,47.15,115.55,468.86,12,32.93,0,0,0
1290,3,26,15,47.15,115.55,468.86,12,33.47,0,0,0
1291,2,28,15,46.97,119.37,462.15,12,10.97,0,1,2
1292,2,31,15,46.97,119.37,462.15,12,11.50,0,0,0
1293,2,30,15,46.97,119.37,462.15,12,12.03,0,0,1
1294,2,30,15,46.97,119.37,462.15,12,12.57,0,0,2
1295,2,29,15,46.97,119.37,462.15,12,13.10,0,0,1
